,date,price,delta,volume
3890,2005-08-18 00:00:00,1219.02,-1.22,0
3891,2005-08-17 00:00:00,1220.24,0.9,0
3892,2005-08-16 00:00:00,1219.34,-14.53,0
3893,2005-08-15 00:00:00,1233.87,3.48,0
3894,2005-08-12 00:00:00,1230.39,-7.42,0
3895,2005-08-11 00:00:00,1237.81,8.68,0
3896,2005-08-10 00:00:00,1229.13,-2.25,0
3897,2005-08-09 00:00:00,1231.38,8.25,0
3898,2005-08-08 00:00:00,1223.13,-3.29,0
3899,2005-08-05 00:00:00,1226.42,-9.44,0
3900,2005-08-04 00:00:00,1235.86,-9.18,0
3901,2005-08-03 00:00:00,1245.04,0.92,0
3902,2005-08-02 00:00:00,1244.12,8.77,0
3903,2005-08-01 00:00:00,1235.35,1.17,0
3904,2005-07-29 00:00:00,1234.18,-9.54,0
3905,2005-07-28 00:00:00,1243.72,6.93,0
3906,2005-07-27 00:00:00,1236.79,5.63,0
3907,2005-07-26 00:00:00,1231.16,2.13,0
3908,2005-07-25 00:00:00,1229.03,-4.65,0
3909,2005-07-22 00:00:00,1233.68,6.64,0
3910,2005-07-21 00:00:00,1227.04,-8.16,0
3911,2005-07-20 00:00:00,1235.2,5.85,0
3912,2005-07-19 00:00:00,1229.35,8.22,0
3913,2005-07-18 00:00:00,1221.13,-6.79,0
3914,2005-07-15 00:00:00,1227.92,1.42,0
3915,2005-07-14 00:00:00,1226.5,3.21,0
3916,2005-07-13 00:00:00,1223.29,1.08,0
3917,2005-07-12 00:00:00,1222.21,2.77,0
3918,2005-07-11 00:00:00,1219.44,7.58,0
3919,2005-07-08 00:00:00,1211.86,13.99,0
3920,2005-07-07 00:00:00,1197.87,2.93,0
3921,2005-07-06 00:00:00,1194.94,-10.05,0
3922,2005-07-05 00:00:00,1204.99,10.55,0
3923,2005-07-01 00:00:00,1194.44,3.11,0
3924,2005-06-30 00:00:00,1191.33,-8.52,0
3925,2005-06-29 00:00:00,1199.85,-1.72,0
3926,2005-06-28 00:00:00,1201.57,10.88,0
3927,2005-06-27 00:00:00,1190.69,-0.88,0
3928,2005-06-24 00:00:00,1191.57,-9.16,0
3929,2005-06-23 00:00:00,1200.73,-13.15,0
3930,2005-06-22 00:00:00,1213.88,0.27,0
3931,2005-06-21 00:00:00,1213.61,-2.49,0
3932,2005-06-20 00:00:00,1216.1,-0.86,0
3933,2005-06-17 00:00:00,1216.96,6.0,0
3934,2005-06-16 00:00:00,1210.96,4.38,0
3935,2005-06-15 00:00:00,1206.58,2.67,0
3936,2005-06-14 00:00:00,1203.91,3.09,0
3937,2005-06-13 00:00:00,1200.82,2.71,0
3938,2005-06-10 00:00:00,1198.11,-2.82,0
3939,2005-06-09 00:00:00,1200.93,6.26,0
3940,2005-06-08 00:00:00,1194.67,-2.59,0
3941,2005-06-07 00:00:00,1197.26,-0.25,0
3942,2005-06-06 00:00:00,1197.51,1.49,0
3943,2005-06-03 00:00:00,1196.02,-8.27,0
3944,2005-06-02 00:00:00,1204.29,2.02,0
3945,2005-06-01 00:00:00,1202.27,10.77,0
3946,2005-05-31 00:00:00,1191.5,-7.28,0
3947,2005-05-27 00:00:00,1198.78,1.16,0
3948,2005-05-26 00:00:00,1197.62,7.61,0
3949,2005-05-25 00:00:00,1190.01,-4.06,0
3950,2005-05-24 00:00:00,1194.07,0.21,0
3951,2005-05-23 00:00:00,1193.86,4.58,0
3952,2005-05-20 00:00:00,1189.28,-1.8,0
3953,2005-05-19 00:00:00,1191.08,5.52,0
3954,2005-05-18 00:00:00,1185.56,11.76,0
3955,2005-05-17 00:00:00,1173.8,8.11,0
3956,2005-05-16 00:00:00,1165.69,11.64,0
3957,2005-05-13 00:00:00,1154.05,-5.31,0
3958,2005-05-12 00:00:00,1159.36,-11.75,0
3959,2005-05-11 00:00:00,1171.11,4.89,0
3960,2005-05-10 00:00:00,1166.22,-12.62,0
3961,2005-05-09 00:00:00,1178.84,7.49,0
3962,2005-05-06 00:00:00,1171.35,-1.28,0
3963,2005-05-05 00:00:00,1172.63,-3.02,0
3964,2005-05-04 00:00:00,1175.65,14.48,0
3965,2005-05-03 00:00:00,1161.17,-0.99,0
3966,2005-05-02 00:00:00,1162.16,5.31,0
3967,2005-04-29 00:00:00,1156.85,13.63,0
3968,2005-04-28 00:00:00,1143.22,-13.16,0
3969,2005-04-27 00:00:00,1156.38,4.64,0
3970,2005-04-26 00:00:00,1151.74,-10.36,0
3971,2005-04-25 00:00:00,1162.1,9.98,0
3972,2005-04-22 00:00:00,1152.12,-7.83,0
3973,2005-04-21 00:00:00,1159.95,22.45,0
3974,2005-04-20 00:00:00,1137.5,-15.28,0
3975,2005-04-19 00:00:00,1152.78,6.8,0
3976,2005-04-18 00:00:00,1145.98,3.36,0
3977,2005-04-15 00:00:00,1142.62,-19.43,0
3978,2005-04-14 00:00:00,1162.05,-11.74,0
3979,2005-04-13 00:00:00,1173.79,-13.97,0
3980,2005-04-12 00:00:00,1187.76,6.55,0
3981,2005-04-11 00:00:00,1181.21,0.01,0
3982,2005-04-08 00:00:00,1181.2,-9.94,0
3983,2005-04-07 00:00:00,1191.14,7.07,0
3984,2005-04-06 00:00:00,1184.07,2.68,0
3985,2005-04-05 00:00:00,1181.39,5.27,0
3986,2005-04-04 00:00:00,1176.12,3.2,0
3987,2005-04-01 00:00:00,1172.92,-7.67,0
3988,2005-03-31 00:00:00,1180.59,-0.82,0
3989,2005-03-30 00:00:00,1181.41,16.05,0
3990,2005-03-29 00:00:00,1165.36,-8.92,0
3991,2005-03-28 00:00:00,1174.28,2.86,0
3992,2005-03-24 00:00:00,1171.42,-1.11,0
3993,2005-03-23 00:00:00,1172.53,0.82,0
3994,2005-03-22 00:00:00,1171.71,-12.07,0
3995,2005-03-21 00:00:00,1183.78,-5.87,0
3996,2005-03-18 00:00:00,1189.65,-0.56,0
3997,2005-03-17 00:00:00,1190.21,2.14,0
3998,2005-03-16 00:00:00,1188.07,-9.68,0
3999,2005-03-15 00:00:00,1197.75,-9.08,0
4000,2005-03-14 00:00:00,1206.83,6.75,0
4001,2005-03-11 00:00:00,1200.08,-9.17,0
4002,2005-03-10 00:00:00,1209.25,2.24,0
4003,2005-03-09 00:00:00,1207.01,-12.42,0
4004,2005-03-08 00:00:00,1219.43,-5.88,0
4005,2005-03-07 00:00:00,1225.31,3.19,0
4006,2005-03-04 00:00:00,1222.12,11.65,0
4007,2005-03-03 00:00:00,1210.47,0.39,0
4008,2005-03-02 00:00:00,1210.08,-0.33,0
4009,2005-03-01 00:00:00,1210.41,6.81,0
4010,2005-02-28 00:00:00,1203.6,-7.77,0
4011,2005-02-25 00:00:00,1211.37,11.17,0
4012,2005-02-24 00:00:00,1200.2,9.4,0
4013,2005-02-23 00:00:00,1190.8,6.64,0
4014,2005-02-22 00:00:00,1184.16,-17.43,0
4015,2005-02-18 00:00:00,1201.59,0.84,0
4016,2005-02-17 00:00:00,1200.75,-9.59,0
4017,2005-02-16 00:00:00,1210.34,0.22,0
4018,2005-02-15 00:00:00,1210.12,3.98,0
4019,2005-02-14 00:00:00,1206.14,0.84,0
4020,2005-02-11 00:00:00,1205.3,8.29,0
4021,2005-02-10 00:00:00,1197.01,5.02,0
4022,2005-02-09 00:00:00,1191.99,-10.31,0
4023,2005-02-08 00:00:00,1202.3,0.58,0
4024,2005-02-07 00:00:00,1201.72,-1.31,0
4025,2005-02-04 00:00:00,1203.03,13.14,0
4026,2005-02-03 00:00:00,1189.89,-3.3,0
4027,2005-02-02 00:00:00,1193.19,3.78,0
4028,2005-02-01 00:00:00,1189.41,8.14,0
4029,2005-01-31 00:00:00,1181.27,9.91,0
4030,2005-01-28 00:00:00,1171.36,-3.19,0
4031,2005-01-27 00:00:00,1174.55,0.48,0
4032,2005-01-26 00:00:00,1174.07,5.66,0
4033,2005-01-25 00:00:00,1168.41,4.66,0
4034,2005-01-24 00:00:00,1163.75,-4.12,0
4035,2005-01-21 00:00:00,1167.87,-7.54,0
